# Grant et al. 2023 (https://ui.adsabs.harvard.edu/abs/2023ApJ...947L...6G/abstract)
#wavelength [micron],flux [mJy] 
17.3887498031836,238.1110025940685
17.39124980312772,236.38613868185024
17.39374980307184,235.1053672622461
17.396249803015962,235.46969597929353
17.398749802960083,237.67776853704416
17.401249802904204,242.01116139685456
17.403749802848324,244.19394946236199
17.406249802792445,246.341957422487
17.408749802736565,243.10838624948488
17.411249802680686,238.57042098208623
17.413749802624807,236.63645730474792
17.416249802568927,237.76176138515672
17.418749802513048,237.31095189208608
17.42124980245717,237.35167426604013
17.42374980240129,237.3102810229321
17.42624980234541,238.14784522377857
17.42874980228953,237.8496779627791
17.43124980223365,236.80351437518044
17.433749802177772,238.00762123316878
17.436249802121893,238.4368212114482
17.438749802066013,237.44849289471668
17.441249802010134,238.5839251049494
17.443749801954255,238.7893689976913
17.446249801898375,237.6021711699543
17.448749801842496,239.0629084796097
17.451249801786616,241.21595720342202
17.453749801730737,242.72860043866183
17.456249801674858,242.27511177918905
17.45874980161898,239.47902012803945
17.4612498015631,237.4052803789938
17.46374980150722,236.91436305411597
17.46624980145134,237.4449575970884
17.46874980139546,237.49163039883712
17.47124980133958,236.9615513515919
17.473749801283702,238.25478506901104
17.476249801227823,237.47474642353026
17.478749801171944,237.65720393507823
17.481249801116064,236.6705246364757
17.483749801060185,236.02017533580477
17.486249801004305,237.29666553955758
17.488749800948426,238.68450080276793
17.491249800892547,236.72222803293988
17.493749800836667,237.871360265078
17.496249800780788,238.43538722607647
17.49874980072491,240.42662780706272
17.50124980066903,244.4873579202742
17.50374980061315,249.36954315680032
17.50624980055727,248.7596810733302
17.50874980050139,244.93913523862025
17.511249800445512,239.57875434267098
17.513749800389633,238.32054441779522
17.516249800333753,238.612607933088
17.518749800277874,239.80047396776314
17.521249800221995,239.27765674260218
17.523749800166115,240.34367869276977
17.526249800110236,239.25009844148892
17.528749800054356,239.2851092496609
17.531249799998477,240.54915630351496
17.533749799942598,239.79961389656327
17.53624979988672,239.7647645178587
17.53874979983084,239.2094005854785
17.54124979977496,239.9500696693026
17.54374979971908,241.2483099673591
17.5462497996632,239.7776907949813
17.54874979960732,239.61946891098643
17.551249799551442,239.96950985739315
17.553749799495563,240.39848201596286
17.556249799439684,239.24756941777326
17.558749799383804,238.78774017180922
17.561249799327925,239.7204151255339
17.563749799272045,244.1651549662353
17.566249799216166,248.20076120521088
17.568749799160287,246.53753331605606
17.571249799104407,240.0502859754267
17.573749799048528,240.46469937736802
17.57624979899265,242.24103311692207
17.57874979893677,241.55570237701477
17.58124979888089,241.59491654061208
17.58374979882501,239.29754015313156
17.58624979876913,239.64205621068723
17.588749798713252,240.82170346186433
17.591249798657373,240.4959799670289
17.593749798601493,241.1748503426176
17.596249798545614,241.72177829454318
17.598749798489735,242.49130352211088
17.601249798433855,243.26865264529584
17.603749798377976,241.6110869667409
17.606249798322096,242.2325047667294
17.608749798266217,242.0553168558214
17.611249798210338,243.19539685631003
17.61374979815446,243.96661371509555
17.61624979809858,243.62815118954748
17.6187497980427,244.61807864960625
17.62124979798682,245.0817490021749
17.62374979793094,245.388254006485
17.62624979787506,246.5491634014246
17.628749797819182,249.4498762319447
17.631249797763303,249.19534210898325
17.633749797707424,247.17115851887635
17.636249797651544,244.66001575545485
17.638749797595665,243.7449769626584
17.641249797539786,243.04540910733144
17.643749797483906,242.39920030470455
17.646249797428027,242.47668115518624
17.648749797372147,240.6124843949485
17.651249797316268,240.67395269089016
17.65374979726039,240.6695843507503
17.65624979720451,243.1823714475458
17.65874979714863,242.30089701171684
17.66124979709275,240.64706382392117
17.66374979703687,239.51219616740238
17.666249796980992,240.45530189539977
17.668749796925113,241.06586926505267
17.671249796869233,240.9668321695231
17.673749796813354,241.12345262589008
17.676249796757475,244.45749230516682
17.678749796701595,242.61873374892738
17.681249796645716,241.7497122167997
17.683749796589836,239.36275858965087
17.686249796533957,239.02400367023276
17.688749796478078,239.8906417888618
17.6912497964222,239.74563701333483
17.69374979636632,240.06601624027945
17.69624979631044,240.7540923284766
17.69874979625456,240.29306325006826
17.70124979619868,241.52477780283616
17.7037497961428,241.19181252086352
17.706249796086922,239.83083141989871
17.708749796031043,239.8833428246317
17.711249795975164,241.90343918527435
17.713749795919284,246.16684633785053
17.716249795863405,248.10123497338228
17.718749795807526,248.2667937221258
17.721249795751646,245.66629694791453
17.723749795695767,243.5709527130099
17.726249795639887,242.47936915742426
17.728749795584008,242.8654740448113
17.73124979552813,243.61916482119605
17.73374979547225,246.5046201113756
17.73624979541637,246.58089092040083
17.73874979536049,244.0253958457088
17.74124979530461,243.1476966540422
17.743749795248732,242.67807153857777
17.746249795192853,243.40824990333616
17.748749795136973,243.63367830461507
17.751249795081094,243.69551897308676
17.753749795025215,244.6826244634599
17.756249794969335,244.42401513457153
17.758749794913456,243.70430619087685
17.761249794857576,242.08918687304234
17.763749794801697,244.16037059445452
17.766249794745818,245.61562495058732
17.76874979468994,248.80255123320737
17.77124979463406,246.46986667761266
17.77374979457818,245.3200389537475
17.7762497945223,243.381088949284
17.77874979446642,245.058100539837
17.78124979441054,245.21909530794642
17.783749794354662,243.60473367031628
17.786249794298783,241.6371385836276
17.788749794242904,242.42939088152085
17.791249794187024,243.1340566571883
17.793749794131145,245.08602826750104
17.796249794075266,245.30352648847588
17.798749794019386,244.15646388392935
17.801249793963507,245.5997532260365
17.803749793907627,247.9397407134561
17.806249793851748,248.4431688656349
17.80874979379587,248.13123025206073
17.81124979373999,245.24711113413744
17.81374979368411,244.59848140700814
17.81624979362823,243.3191483278961
17.81874979357235,240.04465884216444
17.821249793516472,240.81568121908944
17.823749793460593,241.6392104660918
17.826249793404713,244.98899110761158
17.828749793348834,244.97414693639845
17.831249793292955,250.11791184878047
17.833749793237075,251.14022383862365
17.836249793181196,253.47283142195758
17.838749793125317,249.8716508162689
17.841249793069437,248.12550769347123
17.843749793013558,246.5340674936723
17.84624979295768,247.9594690816135
17.8487497929018,246.25290875476796
17.85124979284592,246.7312872892679
17.85374979279004,244.3958931664459
17.85624979273416,244.92879013334124
17.85874979267828,244.53528966701714
17.861249792622402,244.31987623133233
17.863749792566523,244.82948589442847
17.866249792510644,245.2573102445603
17.868749792454764,245.0624520682857
17.871249792398885,245.5081085316114
17.873749792343006,244.48180490308798
17.876249792287126,245.35648071082298
17.878749792231247,244.6452787581054
17.881249792175367,244.9794278573401
17.883000764530152,253.9630835429285
17.883749792119488,245.30481912850541
17.88624979206361,244.3852640200592
17.88874979200773,245.38163403222322
17.889000764582306,254.76055799983737
17.89124979195185,244.52149608010538
17.89374979189597,245.76861507882543
17.89500076463446,254.92429989876948
17.89624979184009,245.83952909999377
17.898749791784212,244.8989393200545
17.901000764686614,255.37266581532225
17.901249791728333,242.87142608717224
17.903749791672453,241.26199827816026
17.906249791616574,245.46705765069234
17.90700076473877,255.38380178447062
17.908749791560695,246.5845090591285
17.911249791504815,246.086186576781
17.913000764790922,256.21774119324743
17.913749791448936,246.63620295618495
17.916249791393057,247.65624357952197
17.918749791337177,250.97903199203893
17.919000764843076,259.17845050410386
17.921249791281298,249.99683852241947
17.92374979122542,249.23037867877832
17.92500076489523,259.67395292359475
17.92624979116954,248.8361759592174
17.92874979111366,252.83636990300684
17.931000764947385,265.75832744555123
17.93124979105778,258.43513388006977
17.9337497910019,260.2849277410026
17.93624979094602,256.19409583813837
17.93700076499954,264.37317853418335
17.938749790890142,250.70960709226563
17.941249790834263,251.02064644366573
17.943000765051693,262.6185093036876
17.949000765103847,260.72327879238225
17.955000765156,259.17047264831535
17.961000765208155,256.7313557001595
17.96700076526031,257.33830573590643
17.973000765312463,257.77209734670237
17.979000765364617,257.446274497329
17.98500076541677,255.5742698493287
17.991000765468925,256.3452790051284
17.99700076552108,255.8812560620305
18.003000765573233,258.1546644605738
18.009000765625387,257.6182730423357
18.01500076567754,256.3105898843483
18.021000765729696,259.80896709989145
18.02700076578185,265.4315488504589
18.033000765834004,260.2261559681212
18.039000765886158,257.9582028924606
18.045000765938312,256.3693792134224
18.051000765990466,260.1032633967298
18.05700076604262,258.69780197498994
18.063000766094774,258.9951266009877
18.069000766146928,260.8282987555574
18.075000766199082,261.70115292246084
18.081000766251236,259.4523021232044
18.08700076630339,261.43943755144755
18.093000766355544,258.1814994610647
18.0990007664077,259.74442193045894
18.105000766459852,259.0340452438572
18.111000766512007,259.41573261104156
18.11700076656416,256.61987961812736
18.123000766616315,257.5799033008062
18.12900076666847,264.263652555497
18.135000766720623,262.7973200656054
18.141000766772777,260.393559317012
18.14700076682493,261.09120464179375
18.153000766877085,263.9420553776911
18.15900076692924,267.4740580045075
18.165000766981393,262.9740108435043
18.171000767033547,270.31951727609396
18.1770007670857,272.2022218385983
18.183000767137855,268.63057056798
18.18900076719001,261.096138782342
18.195000767242163,262.00827204712004
18.201000767294317,258.73107778532665
18.20700076734647,267.59687291549056
18.213000767398626,260.5137479598459
18.21900076745078,261.33156599505133
18.225000767502934,259.2166199943645
18.231000767555088,259.1889986581308
18.237000767607242,262.7475667038132
18.243000767659396,262.14938126722456
18.24900076771155,265.62212963386804
18.255000767763704,267.4176976980759
18.261000767815858,261.63296370964173
18.267000767868012,262.469627665709
18.273000767920166,261.50397387856196
18.27900076797232,265.96855520444484
18.285000768024474,264.1499706385903
18.29100076807663,264.696317906141
18.297000768128783,263.8303860138213
18.303000768180937,268.2626000813015
18.30900076823309,264.24455107726385
18.315000768285245,264.6023589011969
18.3210007683374,261.5921922494611
18.327000768389553,262.87094012162913
18.333000768441707,263.6657231315141
18.33900076849386,267.06587860684994
18.345000768546015,262.57297970347304
18.35100076859817,261.39982851898446
18.357000768650323,260.6414384246907
18.363000768702477,262.24509592135036
18.36900076875463,264.50104550019466
18.375000768806785,265.2600063014739
18.38100076885894,263.97195880898613
18.387000768911093,263.5543016241514
18.393000768963248,265.6898169411795
18.3990007690154,264.0827501317168
18.405000769067556,264.7868574997311
18.41100076911971,265.7766931299044
18.417000769171864,267.605516523059
18.423000769224018,268.11018857853077
18.429000769276172,266.9750052749483
18.435000769328326,266.3307547673631
18.44100076938048,266.36948943533105
18.447000769432634,264.2591861286332
18.453000769484788,264.8612880773398
18.459000769536942,263.6592499787299
18.465000769589096,264.326001205732
18.47100076964125,267.11195712912183
18.477000769693404,266.9895256055055
18.48300076974556,263.3732843089335
18.489000769797713,264.5170938708438
18.495000769849867,262.7636552135902
18.50100076990202,265.91552835924847
18.507000769954175,262.98037577271214
18.51300077000633,265.9701758391126
18.519000770058483,264.668907059153
18.525000770110637,267.8837819688228
18.53100077016279,272.6531922998345
18.537000770214945,274.3396369254809
18.5430007702671,267.4643423892836
18.549000770319253,271.226158179313
18.555000770371407,275.5214826375949
18.56100077042356,269.8857021666181
